settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	Fixed closing fee	-22.00	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	ItemFees	Fixed closing fee IGST	-3.96	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	407-9636115-4020330	407-9636115-4020330		TCyf3zlnH	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 21:35:14 UTC	64154507099962			1040400	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemPrice	Principal	475.24	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemPrice	Product Tax	23.76	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemTCS	TCS-SGST	-1.19	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemTCS	TCS-CGST	-1.19	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.49	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	Fixed closing fee	-22.00	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	ItemFees	Fixed closing fee IGST	-3.96	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	402-2450987-8889168	402-2450987-8889168		TnJKGRD3H	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 21:06:10 UTC	64353842598962			1460553	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemPrice	Principal	151.42	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemPrice	Product Tax	7.58	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemTCS	TCS-SGST	-0.38	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemTCS	TCS-CGST	-0.38	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.16	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	407-1394348-5865162	407-1394348-5865162		TCT5T67ZH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 20:55:40 UTC	64370726664202			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemPrice	Principal	151.42	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemPrice	Product Tax	7.58	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemTCS	TCS-SGST	-0.38	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemTCS	TCS-CGST	-0.38	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.16	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	402-0189349-8089140	402-0189349-8089140		TV9Z0kB4H	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 22:05:49 UTC	64338330082642			1030300_EAN	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemPrice	Principal	475.24	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemPrice	Product Tax	23.76	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemTCS	TCS-IGST	-2.38	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.49	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	Fixed closing fee	-22.00	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	ItemFees	Fixed closing fee IGST	-3.96	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	406-9828101-4033961	406-9828101-4033961		TVt5dzzqH	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 22:18:22 UTC	64192062729962			1030604	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemPrice	Principal	151.42	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemPrice	Product Tax	7.58	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemTCS	TCS-SGST	-0.38	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemTCS	TCS-CGST	-0.38	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.16	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	171-8320914-5326731	171-8320914-5326731		TnrN0jznH	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 23:21:46 UTC	64193122005162			1030300_EAN	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemPrice	Principal	199.05	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemPrice	Product Tax	9.95	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemTCS	TCS-IGST	-1.00	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.21	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-6914690-7881147	405-6914690-7881147		T3g2bVZyH	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 23:22:39 UTC	64276766325002			1030500	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemPrice	Principal	475.24	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemPrice	Product Tax	23.76	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemTCS	TCS-IGST	-2.38	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.49	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
27348770602						Order	405-9536261-4084316	405-9536261-4084316		TgGj6gVMH	Amazon.in	ItemFees	FBA Weight Handling Fee	-60.00	AFN	19.06.2026	19.06.2026 22:02:11 UTC	64315123325562			1630223	1	
